ell,Cl
6287,3.642067008780676e-10
6288,3.707763052022969e-10
6289,3.524534058621789e-10
6290,3.6690191560954055e-10
6291,3.3097875868742803e-10
6292,3.5146948507437797e-10
6293,3.4954114832688826e-10
6294,3.696909580629268e-10
6295,3.772344453690788e-10
6296,3.39903498574865e-10
6297,3.579871975148352e-10
6298,3.558750991935877e-10
6299,3.5902655157754493e-10
6300,3.614852320170404e-10
6301,3.4606307701706234e-10
6302,3.4983433989515994e-10
6303,3.389749890617151e-10
6304,3.6515023901873897e-10
6305,3.6448497636502456e-10
6306,3.763981934681897e-10
6307,3.312789896698429e-10
6308,3.7585272253895083e-10
6309,3.3839554399118024e-10
6310,3.531459579674619e-10
6311,3.062602369842207e-10
6312,3.546919693816273e-10
6313,3.593836397496003e-10
6314,3.5588827072772155e-10
6315,3.654105237155049e-10
6316,3.590658665287614e-10
6317,3.463498117009859e-10
6318,3.665998494289341e-10
6319,3.365523231909804e-10
6320,3.622537811139113e-10
6321,3.583090374311491e-10
6322,3.757077503247474e-10
6323,3.6212775071659874e-10
6324,3.5727142298707246e-10
6325,3.5360784294327667e-10
6326,3.6982988689412217e-10
6327,3.724977230450749e-10
6328,3.5905638773792324e-10
6329,3.5207920558318525e-10
6330,3.7332157693017787e-10
6331,3.4743379618096174e-10
6332,3.5747368521633863e-10
6333,3.4886987405236366e-10
6334,3.6567340698262393e-10
6335,3.464422295154581e-10
6336,3.49584521151925e-10
6337,3.651689235982864e-10
6338,3.79342994133512e-10
6339,3.6300788837329254e-10
6340,3.7197496822339246e-10
6341,3.528653443519111e-10
6342,3.5080704115573877e-10
6343,3.5999512301941114e-10
6344,3.5673945394731615e-10
6345,3.44724929449964e-10
6346,3.679314752575646e-10
6347,3.6391244537061013e-10
6348,3.7842399803014517e-10
6349,3.4505152859341355e-10
6350,3.6227702081247797e-10
6351,3.4170505683429994e-10
6352,3.768421347998491e-10
6353,3.648742028768179e-10
6354,3.5957391569252036e-10
6355,3.569723684349066e-10
6356,3.815767768868544e-10
6357,3.2586526171912343e-10
6358,3.844444474903617e-10
6359,3.4120019838125757e-10
6360,3.733710464196692e-10
6361,3.492812472575479e-10
6362,3.418033085969454e-10
6363,3.3148462829789885e-10
6364,3.6106554625136807e-10
6365,3.4056387922534523e-10
6366,3.482378804584526e-10
6367,3.5379491434668913e-10
6368,3.6917195059931e-10
6369,3.4603360942776467e-10
6370,3.7127388714175743e-10
6371,3.362588500155445e-10
6372,3.4571366246081487e-10
6373,3.2915095870015363e-10
6374,3.6196076770539667e-10
6375,3.6648444519874116e-10
6376,3.625850102182467e-10
6377,3.445676852829733e-10
6378,3.5022308821778314e-10
6379,3.5821143867401754e-10
6380,3.495170841729437e-10
6381,3.411706860543488e-10
6382,3.548060267568555e-10
6383,3.413210873614418e-10
6384,3.436361216766506e-10
6385,3.3887702495004124e-10
6386,3.6632343306708274e-10
6387,3.350463794438926e-10
6388,3.572352822401425e-10
6389,3.3590582182642107e-10
6390,3.543606312471494e-10
6391,3.5077150855115524e-10
6392,3.3580462725980113e-10
6393,3.5530361580351935e-10
6394,3.348959429881226e-10
6395,3.590309693356333e-10
6396,3.383892714098015e-10
6397,3.2642410109028315e-10
6398,3.5465929173902635e-10
6399,3.3205817201376107e-10
6400,3.5865082939096576e-10
6401,3.638860927720577e-10
6402,3.3255792736775983e-10
6403,3.44526307177075e-10
6404,3.553591391667051e-10
6405,3.4666476500172167e-10
6406,3.60322298683772e-10
6407,3.570908755380096e-10
6408,3.4493162867766875e-10
6409,3.502039800925703e-10
6410,3.390752430329575e-10
6411,3.306982881138022e-10
6412,3.545789982805497e-10
6413,3.452604353103061e-10
6414,3.3782942372569196e-10
6415,3.3433359741076657e-10
6416,3.533497807465123e-10
6417,3.4224569154500667e-10
6418,3.4594476249450505e-10
6419,3.375189805505814e-10
6420,3.569426939305963e-10
6421,3.5328915149933307e-10
6422,3.367227076077986e-10
6423,3.5178858970048727e-10
6424,3.5502988054717594e-10
6425,3.2730614191017526e-10
6426,3.663135088682031e-10
6427,3.369741651027038e-10
6428,3.499927982588959e-10
6429,3.6752143876040667e-10
6430,3.375261552144018e-10
6431,3.4122501968564383e-10
6432,3.59407914067521e-10
6433,3.4870899181252816e-10
6434,3.4262387116083273e-10
6435,3.3044473499830164e-10
6436,3.581633416168622e-10
6437,3.4225162890503e-10
6438,3.3857427997256856e-10
6439,3.368968229868118e-10
6440,3.5044288906503484e-10
6441,3.291875727061236e-10
6442,3.3095865983357983e-10
6443,3.2333410705277643e-10
6444,3.558455048335322e-10
6445,3.3376230081979725e-10
6446,3.582527806971641e-10
6447,3.2316132725222024e-10
6448,3.460791165926321e-10
6449,3.3317758544612e-10
6450,3.478137828522962e-10
6451,3.61140626367601e-10
6452,3.6669287567424726e-10
6453,3.27433782642941e-10
6454,3.535029307392478e-10
6455,3.366544897711979e-10
6456,3.338090146426328e-10
6457,3.48227289795767e-10
6458,3.5716823531748196e-10
6459,3.3675269905185186e-10
6460,3.635693180324283e-10
6461,3.2345081611144993e-10
6462,3.519766544303437e-10
6463,3.2997726695103767e-10
6464,3.4146879627163946e-10
6465,3.202955743717379e-10
6466,3.638534657987338e-10
6467,3.4034869427125367e-10
6468,3.611579655233419e-10
6469,3.3102547451145327e-10
6470,3.4913939004176545e-10
6471,3.244685625846803e-10
6472,3.5004806626250215e-10
6473,3.292102406095341e-10
6474,3.34709277870139e-10
6475,3.5218677052158673e-10
6476,3.5427429609603867e-10
6477,3.291624074710885e-10
6478,3.5406604847424414e-10
6479,3.4104051051984294e-10
6480,3.574730732691556e-10
6481,3.2996254277523465e-10
6482,3.43229780631817e-10
6483,3.2627782403757387e-10
6484,3.449697447421135e-10
6485,3.3331531681654214e-10
6486,3.3855094801626034e-10
6487,3.410469674461029e-10
6488,3.4692884390455793e-10
6489,3.241581032323087e-10
6490,3.27642446344643e-10
6491,3.390059987171702e-10
6492,3.445549329900665e-10
6493,3.2292755550632295e-10
6494,3.351550656777098e-10
6495,3.414404707483724e-10
6496,3.1586812935028945e-10
6497,3.420829121572051e-10
6498,3.2696677214494203e-10
6499,3.245513738755776e-10
6500,3.571534182624208e-10
6501,3.2622658704030887e-10
6502,3.550841406067287e-10
6503,3.316647356560545e-10
6504,3.5976268186674047e-10
6505,3.1689001247514817e-10
6506,3.3852698514320035e-10
6507,3.4516777718413347e-10
6508,3.4357070578547196e-10
6509,3.368609803051836e-10
6510,3.595533730267467e-10
6511,3.236386096434962e-10
6512,3.3572030602904713e-10
6513,3.385962828766948e-10
6514,3.37027743698122e-10
6515,3.283320414941718e-10
6516,3.376466640398599e-10
6517,3.3553291026232044e-10
6518,3.3125765109294824e-10
6519,3.27323870291004e-10
6520,3.4353007139219993e-10
6521,3.3346356207605996e-10
6522,3.3092005976924203e-10
6523,3.140461774404407e-10
6524,3.3794656222035613e-10
6525,3.2922625837089104e-10
6526,3.454219049581126e-10
6527,3.3896283000944193e-10
6528,3.4081835664948384e-10
6529,3.4528083666817206e-10
6530,3.2515385496752935e-10
6531,3.209796916005691e-10
6532,3.3863768444801013e-10
6533,3.2468129964862796e-10
6534,3.36068023788629e-10
6535,3.221655470718047e-10
6536,3.33882015162079e-10
6537,3.3693752635789924e-10
6538,3.5225991312794553e-10
6539,3.130893668732033e-10
6540,3.3653602296875495e-10
6541,3.3034528523909753e-10
6542,3.4564299076025073e-10
6543,3.303936793909924e-10
6544,3.2271864634232844e-10
6545,3.1774302551141136e-10
6546,3.371088739397213e-10
6547,3.127234772828686e-10
6548,3.366680146289388e-10
6549,3.307853383192063e-10
6550,3.4608540128359874e-10
6551,3.278341487194135e-10
6552,3.4300732394793463e-10
6553,3.2485395695264934e-10
6554,3.390098373353789e-10
6555,3.3148368918110414e-10
6556,3.01874347935438e-10
6557,3.252535807196422e-10
6558,3.260790786154979e-10
6559,3.23429692361634e-10
6560,3.2623435753768557e-10
6561,3.3382853321514034e-10
6562,3.3547594345714514e-10
6563,3.2656968651174545e-10
6564,3.1405514148802116e-10
6565,3.2185983336910465e-10
6566,3.1597115597973254e-10
6567,3.077276999363215e-10
6568,3.405003689487261e-10
6569,3.3165052703105685e-10
6570,3.488001201639859e-10
6571,3.023351430712185e-10
6572,3.408891558815606e-10
6573,3.495976196884943e-10
6574,3.4686410038986216e-10
6575,3.251174305999265e-10
6576,3.34634227626511e-10
6577,3.2846827223136153e-10
6578,3.4279109692522894e-10
6579,3.1430477414118553e-10
6580,3.3455360740437383e-10
6581,3.2286626085105406e-10
6582,3.4471278245858294e-10
6583,3.13451167229408e-10
6584,3.378187939579028e-10
6585,3.2266640670914746e-10
6586,3.310523897871103e-10
6587,3.3796412408522195e-10
6588,3.1195633895001726e-10
6589,3.30363272594043e-10
6590,3.369098305193388e-10
6591,3.301231627921939e-10
6592,3.3400372572327777e-10
6593,3.1151154994560437e-10
6594,3.4407532468453903e-10
6595,3.422830413195841e-10
6596,3.483885814794639e-10
6597,3.0439810391305354e-10
6598,3.3246380787490525e-10
6599,3.200283928229588e-10
6600,3.3515233225979355e-10
6601,3.174693929742429e-10
6602,3.295264050536191e-10
6603,3.138062637465812e-10
6604,3.4750690226700253e-10
6605,3.2705450161554754e-10
6606,3.216875186874076e-10
6607,3.283619159511782e-10
6608,3.360850395393828e-10
6609,3.0908221265460545e-10
6610,3.1702588500717896e-10
6611,3.423827270847788e-10
6612,3.233702081743858e-10
6613,3.254415842162364e-10
6614,3.4516187995760495e-10
6615,3.163799011813618e-10
6616,3.3048804467525214e-10
6617,3.3115925691380845e-10
6618,3.466366342324118e-10
6619,3.140542963110448e-10
6620,3.056779857426286e-10
6621,3.2714944129001183e-10
6622,3.4314884750016826e-10
6623,3.09011257571413e-10
6624,3.205728212320279e-10
6625,3.326730548334462e-10
6626,3.1545772796618904e-10
6627,3.062056136649014e-10
6628,3.4358419017721183e-10
6629,3.0724437322930685e-10
6630,3.5433807851632663e-10
6631,3.392626300853181e-10
6632,3.344311433185419e-10
6633,3.0848844291748796e-10
6634,3.1922827255588e-10
6635,2.97364924775311e-10
6636,3.290162681105705e-10
6637,3.3209735978161067e-10
6638,3.438701906138324e-10
6639,3.2639148137911323e-10
6640,3.2327784292094973e-10
6641,3.1970964285740405e-10
6642,3.3217458576165137e-10
6643,3.2713574179996814e-10
6644,3.3749000338585346e-10
6645,3.1854913464809614e-10
6646,3.311506966444884e-10
6647,3.166973032548667e-10
6648,3.3575206341999006e-10
6649,3.057197418671357e-10
6650,3.1747705053833546e-10
6651,3.211252499174359e-10
6652,3.194771252194288e-10
6653,3.1470774190844485e-10
6654,3.38632003145424e-10
6655,3.1775253725027624e-10
6656,3.3644567584336913e-10
6657,3.1102569327860035e-10
6658,3.135633286848804e-10
6659,3.207487863760173e-10
6660,3.2593550163301606e-10
6661,3.2032368909716507e-10
6662,3.0997695843628433e-10
6663,3.042606582455222e-10
6664,3.342035940525806e-10
6665,3.1485112030295777e-10
6666,3.1216546574822196e-10
6667,3.2163848524924344e-10
6668,3.388341661631025e-10
6669,3.3239746060713725e-10
6670,3.191363324154165e-10
6671,3.2791969970546244e-10
6672,3.1349260305440497e-10
6673,3.261154572241485e-10
6674,3.221293288616588e-10
6675,3.032733132783812e-10
6676,3.386668097206693e-10
6677,3.132798886930286e-10
6678,3.217572878424878e-10
6679,3.14327490151047e-10
6680,3.1223214976559685e-10
6681,3.2687966727333765e-10
6682,3.465781613040541e-10
6683,3.218663238156096e-10
6684,3.1772004879019426e-10
6685,3.195340433283176e-10
6686,3.2527988053707723e-10
6687,3.035045361341931e-10
6688,3.148510799589827e-10
6689,3.17552373741218e-10
6690,3.3425071444977547e-10
6691,3.1168363425860496e-10
6692,3.1933120197358164e-10
6693,3.132865344456631e-10
6694,3.3733246956931094e-10
6695,3.193277447498377e-10
6696,3.1365628900895785e-10
6697,3.126750576052049e-10
6698,3.161225467737723e-10
6699,3.161818203810022e-10
6700,3.186693750055979e-10
6701,3.1033337754562155e-10
6702,3.41188374660879e-10
6703,2.989127008056522e-10
6704,3.2380688373169934e-10
6705,3.040424919983526e-10
6706,3.1179700513946404e-10
6707,3.283717548375049e-10
6708,3.370614834925889e-10
6709,3.122480362818625e-10
6710,3.5298583584769955e-10
6711,3.330265445052848e-10
6712,3.156915138276401e-10
6713,3.1737327371494175e-10
6714,3.324995776975486e-10
6715,3.17893228724371e-10
6716,3.26947914708863e-10
6717,3.025154025818693e-10
6718,3.233975915991436e-10
6719,3.203893302107711e-10
6720,3.1212794950958085e-10
6721,3.0381096861108604e-10
6722,3.208926171470291e-10
6723,2.9868651438260414e-10
6724,3.1843445039466227e-10
6725,3.1326225242937337e-10
6726,3.265401057471318e-10
6727,3.2925343976573986e-10
6728,3.3196396637238646e-10
6729,3.183438673536251e-10
6730,3.215606623960369e-10
6731,3.0390089419383077e-10
6732,3.2866871277516175e-10
6733,3.087671067583271e-10
6734,3.2637939444701705e-10
6735,3.0968968408652934e-10
6736,3.1733026427659087e-10
6737,3.2583657550740327e-10
6738,3.2505714230327246e-10
6739,3.079242383740585e-10
6740,3.302680015359682e-10
6741,3.1850842853151417e-10
6742,3.054840018341805e-10
6743,3.2519290795586484e-10
6744,3.048374515545357e-10
6745,3.102923129273789e-10
6746,3.0513391066714045e-10
6747,3.148824007541353e-10
6748,3.3374670883260836e-10
6749,3.185648454633818e-10
6750,3.1418319753086456e-10
6751,2.859302824678738e-10
6752,2.987638737557489e-10
6753,3.190544489603536e-10
6754,3.157367847724471e-10
6755,3.137508130914465e-10
6756,3.112312628425391e-10
6757,3.1970590933018445e-10
6758,3.15503537748621e-10
6759,3.2731284171520663e-10
6760,3.028104224444002e-10
6761,2.992475997787688e-10
6762,3.1396409516594935e-10
6763,3.0895022957561017e-10
6764,3.0547596198944476e-10
6765,2.985115736342608e-10
6766,3.130107115085325e-10
6767,3.1324262840424114e-10
6768,3.0605524607926074e-10
6769,3.022390398426374e-10
6770,3.118688302191468e-10
6771,3.280294170789589e-10
6772,3.1873985234884437e-10
6773,3.0548167120734647e-10
6774,3.1985494926584077e-10
6775,3.1013861552031636e-10
6776,3.303497214148338e-10
6777,3.0967678694505023e-10
6778,3.171841824823449e-10
6779,2.9856600721432907e-10
6780,3.31693471629582e-10
6781,3.163101158991519e-10
6782,3.152236012645239e-10
6783,2.998636215871675e-10
6784,3.1182579800647896e-10
6785,3.0248133614234224e-10
6786,3.1482834863470115e-10
6787,3.0785380163222225e-10
6788,3.051209766036165e-10
6789,3.1645406408317606e-10
6790,3.1325577713636646e-10
6791,3.106381077177155e-10
6792,3.005375732765553e-10
6793,3.029878220865672e-10
6794,3.164913029645743e-10
6795,3.025120837031938e-10
6796,3.3115248651598704e-10
6797,3.054318616159064e-10
6798,3.068991891365012e-10
6799,3.1182343827545073e-10
6800,3.362602957793606e-10
6801,2.870733953369422e-10
6802,3.175822732774155e-10
6803,3.1402804469671405e-10
6804,3.2285836100578896e-10
6805,2.977659162351064e-10
6806,3.0829141606185886e-10
6807,2.9983870629356137e-10
6808,3.080432854587248e-10
6809,3.0303930246415864e-10
6810,3.133435516552515e-10
6811,2.880392029175924e-10
6812,3.010845809235136e-10
6813,3.1534252559029475e-10
6814,3.0164392905390094e-10
6815,2.9369114400039295e-10
6816,2.991175873603404e-10
6817,2.8842690734397624e-10
6818,3.3067364080496455e-10
6819,2.830903950708228e-10
6820,3.133395451786827e-10
6821,2.9387191373315365e-10
6822,3.2271529261065186e-10
6823,3.0803938515858604e-10
6824,3.271769942296971e-10
6825,3.034031887232653e-10
6826,3.171115318292402e-10
6827,3.0491213733566893e-10
6828,3.2892373686063115e-10
6829,3.0830478156454554e-10
6830,3.1131147283358274e-10
6831,3.0303066100140654e-10
6832,3.309280802815155e-10
6833,2.8537189109722723e-10
6834,3.028367684500278e-10
6835,2.848078378142422e-10
6836,3.2235685562334673e-10
6837,2.990937865158337e-10
6838,2.9105363950900123e-10
6839,2.986927958792573e-10
6840,3.165399770850296e-10
6841,2.951386079283868e-10
6842,2.969540023076586e-10
6843,2.997333456949398e-10
6844,3.021356334120988e-10
6845,3.0635402033005784e-10
6846,2.956860559697331e-10
6847,2.9677772878984707e-10
6848,3.1413233675349095e-10
6849,2.8330456481186357e-10
6850,3.0547467796883996e-10
6851,2.891308649962243e-10
6852,3.021358933797967e-10
6853,2.985914772744092e-10
6854,3.257791543775858e-10
6855,3.080569312248868e-10
6856,3.130477449738627e-10
6857,3.0871707719668694e-10
6858,3.348480666574749e-10
6859,2.871052588457824e-10
6860,2.924261867906815e-10
6861,3.162829944002387e-10
6862,3.156932990782093e-10
6863,3.1322035735451234e-10
6864,3.0714140937297017e-10
6865,3.0042805884064796e-10
6866,3.187384902755531e-10
6867,3.0914809640062983e-10
6868,3.024934125018353e-10
6869,3.0964905306899203e-10
6870,3.2641893089779985e-10
6871,2.9259476393873125e-10
6872,3.2100832762679206e-10
6873,2.997845111388518e-10
6874,3.1227969328628817e-10
6875,2.7291218146036466e-10
6876,3.035140403013836e-10
6877,3.1289264772691844e-10
6878,3.227055682503047e-10
6879,2.8258717731109035e-10
6880,3.250238841013383e-10
6881,3.054077556554427e-10
6882,3.1206854227211935e-10
6883,3.075489065428805e-10
6884,3.0017154981224384e-10
6885,3.008162857472398e-10
6886,3.0358525463731634e-10
6887,2.9993980419678763e-10
6888,3.052118655093525e-10
6889,2.8152787783976393e-10
6890,2.922672275707844e-10
6891,2.8326002444009077e-10
6892,2.917462596047392e-10
6893,2.968300122349724e-10
6894,3.060908867239446e-10
6895,2.928386155399801e-10
6896,3.1124197955310056e-10
6897,3.014245726510398e-10
6898,2.910465082195805e-10
6899,3.085880409566407e-10
6900,3.025237523535327e-10
6901,2.979193848597302e-10
6902,3.1620293795660086e-10
6903,3.0620744024574217e-10
6904,2.9887021720192103e-10
6905,2.9723035715862986e-10
6906,3.0175365921419536e-10
6907,2.8508303472232306e-10
6908,3.0277522754903956e-10
6909,2.8967568958037294e-10
6910,2.968750515310032e-10
6911,2.941356070137484e-10
6912,3.1222590430072066e-10
6913,2.9601053655125435e-10
6914,3.2057466989891075e-10
6915,2.7350467779615934e-10
6916,2.9798704856617057e-10
6917,2.941298040286902e-10
6918,3.217358351702449e-10
6919,3.0231807441592984e-10
6920,3.014296376987561e-10
6921,2.8808789987161985e-10
6922,3.157495115572717e-10
6923,2.9309971233673705e-10
6924,2.9327993644492847e-10
6925,2.81650011995726e-10
6926,3.057430199302527e-10
6927,2.826694818616473e-10
6928,3.2957468385357437e-10
6929,2.9437220983231866e-10
6930,2.9427515883394245e-10
6931,2.867696770816023e-10
6932,2.9985077404815266e-10
6933,2.9434641535286385e-10
6934,3.0294266137340954e-10
6935,2.9887889997049097e-10
6936,3.1743924087326224e-10
6937,2.807777185025753e-10
6938,3.0091303576734275e-10
6939,2.90573074382162e-10
6940,3.0266557939266446e-10
6941,2.967096689858238e-10
6942,2.8171243326161583e-10
6943,2.8848409181084404e-10
6944,3.0545711532040036e-10
6945,2.79624620475138e-10
6946,3.0063799787580194e-10
6947,2.8195154603858295e-10
6948,3.059882493966621e-10
6949,2.913035108942166e-10
6950,3.0143114835090256e-10
6951,2.9607098113272765e-10
6952,3.057081075760141e-10
6953,2.8038886873299694e-10
6954,2.945439789529925e-10
6955,2.8382681068406146e-10
6956,2.8575736727658194e-10
6957,2.961287744426758e-10
6958,2.9027112658503027e-10
6959,2.874245792438674e-10
6960,3.256537829471705e-10
