ell,Cl
4096,1.1027952283984518e-23
4097,1.1135793859109338e-23
4098,1.0691219795841334e-23
4099,1.1096258907495221e-23
4100,1.1902438629590449e-23
4101,1.1601472781438808e-23
4102,1.035588993297135e-23
4103,1.2083002375679033e-23
4104,1.1156901116780238e-23
4105,1.0931936566074216e-23
4106,1.0804235752717319e-23
4107,1.023219353640698e-23
4108,1.1185960922275741e-23
4109,1.076328080201445e-23
4110,1.113560538295332e-23
4111,1.212012206769466e-23
4112,1.0959233121358975e-23
4113,1.1138056891070867e-23
4114,1.0571346106481183e-23
4115,1.0312200143605165e-23
4116,1.0492145216651467e-23
4117,1.0921155692611872e-23
4118,1.1464320510885882e-23
4119,1.0130046917591178e-23
4120,1.0652499759109072e-23
4121,1.1298282100018093e-23
4122,1.0459966638339953e-23
4123,1.1125281332842055e-23
4124,1.0865572936778782e-23
4125,1.0391307424685036e-23
4126,1.1093594912007347e-23
4127,1.0833237707258254e-23
4128,1.0885412009256706e-23
4129,1.1259618840807456e-23
4130,1.0627973115136111e-23
4131,1.0995998488543926e-23
4132,1.0888219896032097e-23
4133,1.1171237907897562e-23
4134,1.0643080026132808e-23
4135,1.0515563493898711e-23
4136,1.0500281633385308e-23
4137,1.1357757073427025e-23
4138,1.1172765348597271e-23
4139,1.0034311638516603e-23
4140,1.1351960246438298e-23
4141,1.0542165188639908e-23
4142,1.0312726767150863e-23
4143,1.0684826066192343e-23
4144,1.1452857326003507e-23
4145,1.0348254697952634e-23
4146,1.1408496195016425e-23
4147,1.0117954680148463e-23
4148,1.0462155582756525e-23
4149,1.0247138347083978e-23
4150,1.0058126992918915e-23
4151,1.0294349230290046e-23
4152,1.0716568879167914e-23
4153,9.979359291743357e-24
4154,1.0464759647179272e-23
4155,1.016841331223358e-23
4156,1.0582177172626381e-23
4157,9.81687029386806e-24
4158,1.0136892888405495e-23
4159,1.0529023640900652e-23
4160,1.0258080736030294e-23
4161,1.0381725681874285e-23
4162,9.505845171231687e-24
4163,9.945138886295798e-24
4164,1.0724277713311386e-23
4165,1.0210204608170361e-23
4166,1.0335104426601209e-23
4167,1.0377581449819445e-23
4168,9.690103745354037e-24
4169,1.0223274073800805e-23
4170,1.0932788801639485e-23
4171,9.757570483260088e-24
4172,1.0861022826009524e-23
4173,9.737203342958583e-24
4174,9.871794164148062e-24
4175,9.353287689986929e-24
4176,1.140156195236143e-23
4177,1.015473144453581e-23
4178,9.982485654230405e-24
4179,9.736580854408874e-24
4180,1.0410870811464518e-23
4181,9.443005106701405e-24
4182,9.719932319242371e-24
4183,9.404689388868593e-24
4184,1.0029991139097246e-23
4185,1.0282815505737919e-23
4186,1.0267479773993693e-23
4187,1.0076714110609108e-23
4188,9.506575069384707e-24
4189,9.698676291477137e-24
4190,1.0015624546830501e-23
4191,9.950181120089445e-24
4192,1.0715769898341964e-23
4193,9.545177901292564e-24
4194,9.667000285020428e-24
4195,9.56667370880383e-24
4196,9.581236474322873e-24
4197,9.672307889114522e-24
4198,1.0189272167037562e-23
4199,9.355759074360277e-24
4200,9.79071046401423e-24
4201,1.013792356299279e-23
4202,1.0161518753370618e-23
4203,9.83173943365265e-24
4204,1.001785962447032e-23
4205,9.728656943499791e-24
4206,9.333853615595086e-24
4207,9.461336503067985e-24
4208,9.835911103898611e-24
4209,9.853381971562469e-24
4210,1.0267058937388497e-23
4211,9.864181891956839e-24
4212,1.0316678042220909e-23
4213,9.617207045489604e-24
4214,9.739197884799721e-24
4215,9.280923850123521e-24
4216,9.339759262660409e-24
4217,9.899753560926387e-24
4218,9.334390642362783e-24
4219,9.671773936948995e-24
4220,9.374113072814416e-24
4221,9.476972872550954e-24
4222,9.647041497605106e-24
4223,9.829299611216468e-24
4224,1.0383647726700297e-23
4225,9.142643557527622e-24
4226,9.680324878374871e-24
4227,9.602098925951552e-24
4228,1.0130280952432628e-23
4229,9.31873648423025e-24
4230,9.407222597865002e-24
4231,9.348106818657839e-24
4232,9.413766914900683e-24
4233,9.133515863488957e-24
4234,9.841338570939697e-24
4235,9.036005817500898e-24
4236,9.989828239503777e-24
4237,8.890437325647049e-24
4238,8.910813890974405e-24
4239,9.489706536638164e-24
4240,9.452194234800537e-24
4241,9.584780633495965e-24
4242,9.383407631178198e-24
4243,9.439730435899523e-24
4244,9.60422366446421e-24
4245,8.215064766767416e-24
4246,8.874139474021236e-24
4247,9.198766631377494e-24
4248,8.889299769674431e-24
4249,8.603932801703003e-24
4250,9.771569702617617e-24
4251,8.730729624844407e-24
4252,9.94208721247518e-24
4253,8.62211232366787e-24
4254,8.84022032825977e-24
4255,8.555814332879152e-24
4256,9.589163137228578e-24
4257,9.138579000926869e-24
4258,9.057572598132941e-24
4259,8.585950008583549e-24
4260,8.526371050861999e-24
4261,9.018650166058807e-24
4262,8.956558504340471e-24
4263,9.108888978563376e-24
4264,9.352305595423449e-24
4265,9.052854410548392e-24
4266,9.217868093366379e-24
4267,9.03141805797937e-24
4268,9.190838452422483e-24
4269,8.177702292071125e-24
4270,9.621110114453507e-24
4271,8.774642640718803e-24
4272,8.41529383216622e-24
4273,9.481782456143102e-24
4274,8.436554913937602e-24
4275,8.79992107964616e-24
4276,9.54944777814046e-24
4277,8.233213135133421e-24
4278,8.748788864633916e-24
4279,8.457287210344736e-24
4280,8.746023420917895e-24
4281,8.756788869548965e-24
4282,9.208410324693123e-24
4283,8.682898064398549e-24
4284,8.326906070262794e-24
4285,8.803510082373453e-24
4286,8.330667006405378e-24
4287,8.726956373742305e-24
4288,9.085570395755977e-24
4289,8.274256333076273e-24
4290,8.580598423094429e-24
4291,8.521245530045658e-24
4292,9.028457914332035e-24
4293,8.872779302886312e-24
4294,8.265849665430371e-24
4295,8.751977934317556e-24
4296,8.199821647566156e-24
4297,8.329631501607603e-24
4298,9.012674872612188e-24
4299,8.391876721624139e-24
4300,8.596206352079434e-24
4301,8.271268517543197e-24
4302,7.980692791615805e-24
4303,8.96472270271551e-24
4304,8.14594516838322e-24
4305,8.291013802045133e-24
4306,8.657672699949589e-24
4307,9.126856011241377e-24
4308,8.271602113903315e-24
4309,8.547031362121095e-24
4310,8.20668018416417e-24
4311,8.535215166144221e-24
4312,8.33326861507744e-24
4313,9.171371363430786e-24
4314,8.741910897699991e-24
4315,8.406894324844987e-24
4316,8.305461525009736e-24
4317,7.717080234455517e-24
4318,8.17413976277189e-24
4319,8.56875630975836e-24
4320,8.57400093194076e-24
4321,8.005973965969449e-24
4322,8.427398740081603e-24
4323,8.16036037643266e-24
4324,7.879765325571618e-24
4325,8.340825438150113e-24
4326,8.326036361890454e-24
4327,8.361732501015787e-24
4328,8.363128871756851e-24
4329,7.751199977647888e-24
4330,8.270826509815617e-24
4331,7.861056036152093e-24
4332,8.145972213516314e-24
4333,8.10139414312172e-24
4334,7.856365508842503e-24
4335,8.037001897004211e-24
4336,7.809785934150904e-24
4337,8.573016041948071e-24
4338,7.968961588694863e-24
4339,7.918528562239868e-24
4340,8.084085166934362e-24
4341,7.825666173207433e-24
4342,8.17572697429795e-24
4343,8.098741495108592e-24
4344,8.395612277048101e-24
4345,7.914170384538759e-24
4346,7.897330211437896e-24
4347,7.959076978703038e-24
4348,7.88823427173786e-24
4349,8.230708959091686e-24
4350,8.25880592926686e-24
4351,7.84988312368684e-24
4352,7.793141615086045e-24
4353,7.736906028301624e-24
4354,8.234509351667627e-24
4355,7.586977236665654e-24
4356,7.870571344786591e-24
4357,7.25179797695269e-24
4358,7.861063969109183e-24
4359,7.574550199883872e-24
4360,8.384021188071901e-24
4361,8.428259939448586e-24
4362,8.37577596205482e-24
4363,7.846186011268126e-24
4364,8.347604007065495e-24
4365,7.66845901326216e-24
4366,7.65932636346698e-24
4367,7.935296254954163e-24
4368,8.099716602569276e-24
4369,7.369166472699049e-24
4370,7.90112889845444e-24
4371,7.360505872806248e-24
4372,7.665514040354139e-24
4373,7.702426271162402e-24
4374,7.4801002608877e-24
4375,7.650548700651257e-24
4376,7.78485685226248e-24
4377,7.719293163736754e-24
4378,7.730822214651343e-24
4379,7.779366223988893e-24
4380,7.697356796544898e-24
4381,7.454960727358705e-24
4382,7.390613953193338e-24
4383,7.365602619166872e-24
4384,7.698438293088378e-24
4385,7.630991423598984e-24
4386,7.607355610232114e-24
4387,7.29790537436998e-24
4388,7.909109118493492e-24
4389,7.448063427888564e-24
4390,7.764586636529014e-24
4391,7.284123521736995e-24
4392,7.652743681657472e-24
4393,7.722413704520383e-24
4394,7.98738166867104e-24
4395,7.277797455948672e-24
4396,8.055074029282734e-24
4397,7.461500174259531e-24
4398,7.889326738891007e-24
4399,7.39693955991403e-24
4400,7.495589107306763e-24
4401,7.097827197328068e-24
4402,7.805863209299893e-24
4403,7.461071246020195e-24
4404,7.232403268070943e-24
4405,7.184630495972471e-24
4406,7.492569891182183e-24
4407,7.688331535221218e-24
4408,7.954663362130736e-24
4409,7.167990088740517e-24
4410,7.206864551803833e-24
4411,7.091987400170407e-24
4412,7.487431648517438e-24
4413,7.543363948187534e-24
4414,7.560875431851013e-24
4415,7.325379591346299e-24
4416,7.415638745132272e-24
4417,7.264493434564661e-24
4418,7.151602145742466e-24
4419,7.244579688761662e-24
4420,7.210269811788865e-24
4421,7.612617928576016e-24
4422,7.388425131071751e-24
4423,7.126582516519177e-24
4424,7.694674619287403e-24
4425,7.695188166353681e-24
4426,7.338053938714123e-24
4427,7.378258490207798e-24
4428,6.937581191382822e-24
4429,6.912439219975185e-24
4430,6.581062106934513e-24
4431,7.241168791465183e-24
4432,7.158385473700803e-24
4433,7.219195261311074e-24
4434,7.675961752330656e-24
4435,7.106577584674784e-24
4436,7.685829794311411e-24
4437,6.791233118459176e-24
4438,7.07021976717847e-24
4439,6.663060591078937e-24
4440,7.522121331960235e-24
4441,6.950300256664547e-24
4442,7.29754492135526e-24
4443,7.435716657668752e-24
4444,7.202351994609976e-24
4445,6.938151785171309e-24
4446,7.514929379123329e-24
4447,7.119116426403668e-24
4448,6.804901544390437e-24
4449,6.868642090777245e-24
4450,7.435513929532081e-24
4451,7.02498673148241e-24
4452,7.360709694897391e-24
4453,7.213835761552934e-24
4454,7.068903163241642e-24
4455,6.722082276032023e-24
4456,7.25428550763215e-24
4457,6.91435762971471e-24
4458,7.156352036587646e-24
4459,7.521478870577176e-24
4460,7.554834009361203e-24
4461,6.726133903916783e-24
4462,6.850900638931978e-24
4463,7.017071846420533e-24
4464,6.678460304573037e-24
4465,6.413061783453704e-24
4466,6.886874468555989e-24
4467,6.916523096635789e-24
4468,7.593006833441037e-24
4469,6.64176350191602e-24
4470,6.3953478532597864e-24
4471,6.986281644257421e-24
4472,6.894853080316193e-24
4473,6.5450431641962546e-24
4474,6.55184552403116e-24
4475,6.605230637374402e-24
4476,6.858678608637765e-24
4477,6.703717518000501e-24
4478,6.870292586164848e-24
4479,6.628299774079018e-24
4480,6.614816495923168e-24
4481,6.180292035040588e-24
4482,7.019866094340244e-24
4483,6.398816107169405e-24
4484,6.783690924183514e-24
4485,6.855815187173223e-24
4486,6.51662800757653e-24
4487,6.705632359420162e-24
4488,6.500797904167033e-24
4489,6.507017318086722e-24
4490,7.11185762435717e-24
4491,6.587245923221266e-24
4492,6.567448538130405e-24
4493,6.3872568350809516e-24
4494,6.4782691868038836e-24
4495,6.856564956750524e-24
4496,6.764733816265e-24
4497,6.617388019491843e-24
4498,6.499064692529902e-24
4499,6.45477817734913e-24
4500,6.708276573839404e-24
4501,5.900769893328134e-24
4502,6.3057545192398476e-24
4503,6.713519259258644e-24
4504,6.586552705145988e-24
4505,6.572445789975213e-24
4506,6.465211668380566e-24
4507,6.283185109425307e-24
4508,6.696733315842546e-24
4509,6.634656097224494e-24
4510,6.5116545905687104e-24
4511,6.63652220601498e-24
4512,6.333555248255193e-24
4513,6.265633110185585e-24
4514,6.672495608405039e-24
4515,5.793368674356267e-24
4516,6.788417845506181e-24
4517,6.300973974248436e-24
4518,6.578103757742328e-24
4519,6.744998655385865e-24
4520,6.633876076427696e-24
4521,6.13173539362387e-24
4522,6.21139547525929e-24
4523,6.452064607519884e-24
4524,6.842905005722587e-24
4525,6.1122325770695385e-24
4526,6.2022952317290165e-24
4527,5.994874136972812e-24
4528,6.755964787406419e-24
4529,6.197012296526154e-24
4530,6.296090124651109e-24
4531,6.2658918299262875e-24
4532,6.432838543157303e-24
4533,6.170681634750627e-24
4534,6.245376378091116e-24
4535,5.860734614848149e-24
4536,6.196266820058766e-24
4537,6.650670452618207e-24
4538,6.659866972089886e-24
4539,6.2642898263941785e-24
4540,6.808080207280483e-24
4541,6.4017317660515414e-24
4542,5.903468885426477e-24
4543,6.204045831601165e-24
4544,6.435357889231922e-24
4545,6.147983775865836e-24
4546,5.869388435655343e-24
4547,6.0929956330864526e-24
4548,6.56145381481948e-24
4549,6.258654537961707e-24
4550,6.615283196797581e-24
4551,6.2085997161597516e-24
4552,6.276891090256575e-24
4553,6.010309785286639e-24
4554,6.307262089079084e-24
4555,6.0717311336980485e-24
4556,6.286343551357007e-24
4557,6.335416148400136e-24
4558,6.0179828116496115e-24
4559,6.176082961814044e-24
4560,6.259135356903588e-24
4561,5.942332921409388e-24
4562,5.759510471347286e-24
4563,5.8055687544059194e-24
4564,6.569418189141651e-24
4565,5.807128373244033e-24
4566,6.124908247174158e-24
4567,5.853657824173148e-24
4568,5.8250339114022594e-24
4569,5.665881607696051e-24
4570,5.489017940558336e-24
4571,5.6854710348335926e-24
4572,6.26028044824646e-24
4573,5.998520818720057e-24
4574,5.694421522303314e-24
4575,5.940218324637376e-24
4576,5.809844016482314e-24
4577,6.044100086761533e-24
4578,6.298897923659992e-24
4579,5.921247212235149e-24
4580,6.289221171534549e-24
4581,5.939690244066434e-24
4582,5.7780383004869786e-24
4583,5.845650266266754e-24
4584,6.262327408169862e-24
4585,5.809716286084564e-24
4586,5.6077925618288464e-24
4587,5.7872429626934234e-24
4588,5.948355263633334e-24
4589,5.904192480477055e-24
4590,5.703318236083585e-24
4591,5.9606768071437486e-24
4592,6.5155300081749984e-24
4593,5.580549797204979e-24
4594,6.025481322349068e-24
4595,5.6704471949564346e-24
4596,6.475188979811658e-24
4597,5.575844397267835e-24
4598,6.019573895404155e-24
4599,5.784971549308232e-24
4600,5.9401889418552415e-24
4601,5.814099263424657e-24
4602,5.302304141931537e-24
4603,5.80574771024331e-24
4604,5.658398193831225e-24
4605,5.744019511557256e-24
4606,5.824191012718288e-24
4607,5.5612089378017535e-24
4608,5.758994030344173e-24
4609,5.729546515205349e-24
4610,5.712236295637271e-24
4611,6.1473545199759404e-24
4612,5.18888319709046e-24
4613,6.027690663815904e-24
4614,6.051401727484848e-24
4615,5.681184681195087e-24
4616,5.671283965242364e-24
4617,5.422935359851366e-24
4618,5.505598556190671e-24
4619,5.641038940006397e-24
4620,5.813354246380824e-24
4621,5.646302330856841e-24
4622,5.3644022148069206e-24
4623,5.708444997865982e-24
4624,5.956822315998084e-24
4625,5.7310937340276115e-24
4626,5.7186168710517334e-24
4627,5.518883934786543e-24
4628,5.609304761368857e-24
4629,5.476333781091367e-24
4630,6.0106983449797894e-24
4631,5.2381027743149925e-24
4632,5.681888777023272e-24
4633,5.479748662235501e-24
4634,5.4814379971630705e-24
4635,5.407071217004943e-24
4636,5.6247159171784405e-24
4637,5.292436622698135e-24
4638,5.7222404287392046e-24
4639,5.553992570703174e-24
4640,5.5044726410809594e-24
4641,5.61952408822296e-24
4642,5.690226862789109e-24
4643,5.309387252669269e-24
4644,5.75596897451511e-24
4645,5.3708329299347505e-24
4646,5.463980341658532e-24
4647,5.591049632084741e-24
4648,5.623086539210421e-24
4649,5.7328011239645906e-24
4650,5.243863708501835e-24
4651,5.280202938979057e-24
4652,5.224221808866469e-24
4653,5.3594303906870924e-24
4654,5.2155611875401335e-24
4655,5.4037234339328496e-24
4656,5.6564442658614814e-24
4657,5.603773178063863e-24
4658,5.327496490285923e-24
4659,5.159537361814563e-24
4660,5.660390355284706e-24
4661,5.012878858252788e-24
4662,5.48169951165342e-24
4663,4.983434740872559e-24
4664,5.189254755901838e-24
4665,4.880249521991405e-24
4666,5.287242557965092e-24
4667,5.1498677991345176e-24
4668,5.18495310761301e-24
4669,5.372260549855828e-24
4670,5.713556605658714e-24
4671,5.49338593987994e-24
4672,5.4060522899058616e-24
4673,5.484337002168014e-24
4674,5.5583241306761405e-24
4675,5.03743098773076e-24
4676,5.490716523774921e-24
4677,5.445648169236153e-24
4678,5.367916345177211e-24
4679,5.1843817544876214e-24
4680,5.616549656819843e-24
4681,5.035765017202602e-24
4682,5.392234099158281e-24
4683,5.208068494143544e-24
4684,5.186366026514028e-24
4685,5.356216605309905e-24
4686,5.1255665473097866e-24
4687,5.175711769327192e-24
4688,5.408018153454325e-24
4689,4.842846621747906e-24
4690,5.300715123684878e-24
4691,5.0586426771885334e-24
4692,5.203327983511929e-24
4693,5.050515832324378e-24
4694,5.2390391874661926e-24
4695,4.954015308127373e-24
4696,5.168757147755709e-24
4697,5.0392084568569514e-24
4698,4.921995927361019e-24
4699,4.89439986102065e-24
4700,5.0680247089470884e-24
4701,5.170481934743457e-24
4702,4.913535059320039e-24
4703,5.028304014812788e-24
4704,5.117385606520482e-24
4705,5.2510290958603416e-24
4706,5.079851278923677e-24
4707,4.802816824668619e-24
4708,5.450298051533524e-24
4709,5.08034460898781e-24
4710,5.150266473240022e-24
4711,4.966021914840578e-24
4712,4.864679699771011e-24
4713,4.9144759953368926e-24
4714,5.0861249084975305e-24
4715,5.166874709536282e-24
4716,4.74718545657598e-24
4717,4.655160835510491e-24
4718,4.723734643185478e-24
4719,5.371062149283435e-24
4720,5.025098691158974e-24
4721,4.853812214809656e-24
4722,5.089326710437512e-24
4723,4.924986447842851e-24
4724,5.108249421350255e-24
4725,4.573770877167347e-24
4726,5.117969956617025e-24
4727,4.9143695781436696e-24
4728,5.27004967913808e-24
4729,4.927805918491871e-24
4730,4.904893231394495e-24
4731,4.94651207254923e-24
4732,5.117157839200458e-24
4733,4.890108465687446e-24
4734,4.6030976081878134e-24
4735,4.780303741109206e-24
4736,4.8684524176825605e-24
4737,5.082594585524649e-24
4738,5.045561844615651e-24
4739,4.685801094733294e-24
4740,4.847063838380083e-24
4741,4.7148719018678685e-24
4742,5.307994890400283e-24
4743,5.23505779097274e-24
4744,5.008419780392733e-24
4745,4.6670276447819786e-24
4746,5.033635041949163e-24
4747,4.7555084880316765e-24
4748,4.5754484251398464e-24
4749,4.6379634949727156e-24
4750,4.8939668847327176e-24
4751,4.690618524666009e-24
4752,4.689015783038317e-24
4753,4.9520528819195204e-24
4754,5.115552086160279e-24
4755,4.911059335056368e-24
4756,4.531316372803803e-24
4757,4.674834753880533e-24
4758,4.673716812863314e-24
4759,4.5345274119126696e-24
4760,4.630452207841719e-24
4761,4.787793786116328e-24
4762,4.669495682707727e-24
4763,4.7075030777068135e-24
4764,4.860351278709264e-24
4765,4.432572531201242e-24
4766,4.674499850119955e-24
4767,4.8162391313823925e-24
4768,4.795424349782177e-24
4769,4.594468919981039e-24
4770,4.903541195390106e-24
4771,4.679927644157779e-24
4772,4.6524433508358944e-24
4773,4.311206978971224e-24
4774,4.6713339645778306e-24
4775,4.552880885507847e-24
4776,4.7861474337144875e-24
4777,4.541728253947545e-24
4778,4.914158195453634e-24
4779,4.663114285677575e-24
4780,4.970855543605266e-24
4781,4.841795480933556e-24
4782,4.6778804954587844e-24
