ells,cls
6323,3.3212803855055175e-07
6324,3.321254227038857e-07
6325,3.321228068572197e-07
6326,3.3212019101055365e-07
6327,3.321175751638876e-07
6328,3.3211495931722164e-07
6329,3.321123434705556e-07
6330,3.3210972762388957e-07
6331,3.3190454380505205e-07
6332,3.316993599862145e-07
6333,3.3149417616737696e-07
6334,3.3128899234853944e-07
6335,3.310838085297019e-07
6336,3.308786247108644e-07
6337,3.3067344089202683e-07
6338,3.304682570731893e-07
6339,3.302630732543518e-07
6340,3.300578894355142e-07
6341,3.298527056166767e-07
6342,3.296475217978392e-07
6343,3.2944233797900166e-07
6344,3.2923715416016414e-07
6345,3.2903197034132657e-07
6346,3.2882678652248905e-07
6347,3.286216027036515e-07
6348,3.2841641888481395e-07
6349,3.2821123506597643e-07
6350,3.280060512471389e-07
6351,3.279145222202761e-07
6352,3.278229931934132e-07
6353,3.2773146416655034e-07
6354,3.2763993513968745e-07
6355,3.275484061128246e-07
6356,3.274568770859617e-07
6357,3.273653480590989e-07
6358,3.27273819032236e-07
6359,3.2718229000537314e-07
6360,3.270907609785103e-07
6361,3.269992319516474e-07
6362,3.2690770292478457e-07
6363,3.268161738979217e-07
6364,3.2672464487105884e-07
6365,3.2663311584419595e-07
6366,3.265415868173331e-07
6367,3.264500577904702e-07
6368,3.263585287636074e-07
6369,3.262669997367445e-07
6370,3.2617547070988164e-07
6371,3.2626148216925014e-07
6372,3.263474936286186e-07
6373,3.264335050879871e-07
6374,3.2651951654735553e-07
6375,3.2660552800672403e-07
6376,3.2669153946609247e-07
6377,3.2677755092546097e-07
6378,3.268635623848294e-07
6379,3.269495738441979e-07
6380,3.2703558530356636e-07
6381,3.2712159676293486e-07
6382,3.2720760822230336e-07
6383,3.272936196816718e-07
6384,3.273796311410403e-07
6385,3.2746564260040874e-07
6386,3.2755165405977724e-07
6387,3.276376655191457e-07
6388,3.277236769785142e-07
6389,3.2780968843788263e-07
6390,3.2789569989725113e-07
6391,3.2779830295133065e-07
6392,3.2770090600541017e-07
6393,3.276035090594897e-07
6394,3.275061121135692e-07
6395,3.274087151676487e-07
6396,3.2731131822172824e-07
6397,3.2721392127580776e-07
6398,3.271165243298873e-07
6399,3.270191273839668e-07
6400,3.269217304380463e-07
6401,3.2682433349212583e-07
6402,3.2672693654620535e-07
6403,3.2662953960028487e-07
6404,3.265321426543644e-07
6405,3.264347457084439e-07
6406,3.263373487625234e-07
6407,3.2623995181660294e-07
6408,3.2614255487068246e-07
6409,3.26045157924762e-07
6410,3.259477609788415e-07
6411,3.257257645225975e-07
6412,3.255037680663535e-07
6413,3.252817716101095e-07
6414,3.250597751538655e-07
6415,3.248377786976215e-07
6416,3.246157822413775e-07
6417,3.243937857851335e-07
6418,3.241717893288895e-07
6419,3.239497928726455e-07
6420,3.237277964164015e-07
6421,3.2350579996015756e-07
6422,3.2328380350391356e-07
6423,3.2306180704766956e-07
6424,3.2283981059142556e-07
6425,3.2261781413518156e-07
6426,3.2239581767893756e-07
6427,3.2217382122269356e-07
6428,3.2195182476644956e-07
6429,3.2172982831020556e-07
6430,3.2150783185396156e-07
6431,3.210984068843574e-07
6432,3.2068898191475334e-07
6433,3.202795569451492e-07
6434,3.198701319755451e-07
6435,3.19460707005941e-07
6436,3.190512820363369e-07
6437,3.1864185706673276e-07
6438,3.182324320971287e-07
6439,3.1782300712752454e-07
6440,3.1741358215792046e-07
6441,3.170041571883163e-07
6442,3.165947322187122e-07
6443,3.161853072491081e-07
6444,3.1577588227950396e-07
6445,3.153664573098999e-07
6446,3.1495703234029574e-07
6447,3.1454760737069166e-07
6448,3.141381824010875e-07
6449,3.1372875743148344e-07
6450,3.133193324618793e-07
6451,3.13407271794296e-07
6452,3.134952111267126e-07
6453,3.135831504591293e-07
6454,3.13671089791546e-07
6455,3.1375902912396263e-07
6456,3.138469684563793e-07
6457,3.13934907788796e-07
6458,3.140228471212127e-07
6459,3.1411078645362933e-07
6460,3.14198725786046e-07
6461,3.142866651184627e-07
6462,3.1437460445087934e-07
6463,3.1446254378329603e-07
6464,3.145504831157127e-07
6465,3.146384224481294e-07
6466,3.1472636178054604e-07
6467,3.1481430111296273e-07
6468,3.149022404453794e-07
6469,3.1499017977779605e-07
6470,3.1507811911021274e-07
6471,3.15102530349419e-07
6472,3.151269415886253e-07
6473,3.1515135282783155e-07
6474,3.151757640670378e-07
6475,3.152001753062441e-07
6476,3.152245865454503e-07
6477,3.152489977846566e-07
6478,3.1527340902386285e-07
6479,3.152978202630691e-07
6480,3.153222315022754e-07
6481,3.1534664274148165e-07
6482,3.153710539806879e-07
6483,3.153954652198942e-07
6484,3.1541987645910046e-07
6485,3.154442876983067e-07
6486,3.1546869893751295e-07
6487,3.154931101767192e-07
6488,3.155175214159255e-07
6489,3.1554193265513176e-07
6490,3.15566343894338e-07
6491,3.156020816411834e-07
6492,3.156378193880288e-07
6493,3.1567355713487423e-07
6494,3.1570929488171963e-07
6495,3.1574503262856503e-07
6496,3.1578077037541043e-07
6497,3.1581650812225583e-07
6498,3.1585224586910123e-07
6499,3.1588798361594663e-07
6500,3.1592372136279203e-07
6501,3.159594591096375e-07
6502,3.159951968564829e-07
6503,3.160309346033283e-07
6504,3.160666723501737e-07
6505,3.161024100970191e-07
6506,3.161381478438645e-07
6507,3.161738855907099e-07
6508,3.162096233375553e-07
6509,3.162453610844007e-07
6510,3.162810988312461e-07
6511,3.1600558607285056e-07
6512,3.1573007331445503e-07
6513,3.154545605560595e-07
6514,3.1517904779766393e-07
6515,3.149035350392684e-07
6516,3.1462802228087287e-07
6517,3.1435250952247735e-07
6518,3.140769967640818e-07
6519,3.138014840056863e-07
6520,3.1352597124729076e-07
6521,3.132504584888952e-07
6522,3.1297494573049966e-07
6523,3.1269943297210413e-07
6524,3.124239202137086e-07
6525,3.121484074553131e-07
6526,3.1187289469691755e-07
6527,3.1159738193852197e-07
6528,3.1132186918012644e-07
6529,3.110463564217309e-07
6530,3.107708436633354e-07
6531,3.106382708089774e-07
6532,3.105056979546194e-07
6533,3.1037312510026144e-07
6534,3.1024055224590345e-07
6535,3.1010797939154547e-07
6536,3.099754065371875e-07
6537,3.098428336828295e-07
6538,3.097102608284715e-07
6539,3.0957768797411354e-07
6540,3.0944511511975555e-07
6541,3.0931254226539757e-07
6542,3.091799694110396e-07
6543,3.090473965566816e-07
6544,3.089148237023236e-07
6545,3.0878225084796564e-07
6546,3.0864967799360765e-07
6547,3.0851710513924967e-07
6548,3.083845322848917e-07
6549,3.082519594305337e-07
6550,3.081193865761757e-07
6551,3.0784658705130823e-07
6552,3.0757378752644074e-07
6553,3.0730098800157325e-07
6554,3.070281884767057e-07
6555,3.067553889518382e-07
6556,3.064825894269707e-07
6557,3.0620978990210323e-07
6558,3.0593699037723574e-07
6559,3.0566419085236825e-07
6560,3.053913913275007e-07
6561,3.051185918026332e-07
6562,3.0484579227776573e-07
6563,3.0457299275289824e-07
6564,3.0430019322803075e-07
6565,3.0402739370316326e-07
6566,3.0375459417829577e-07
6567,3.034817946534282e-07
6568,3.0320899512856074e-07
6569,3.0293619560369325e-07
6570,3.0266339607882576e-07
6571,3.0305459781156726e-07
6572,3.0344579954430876e-07
6573,3.0383700127705026e-07
6574,3.0422820300979177e-07
6575,3.0461940474253327e-07
6576,3.0501060647527477e-07
6577,3.0540180820801627e-07
6578,3.057930099407578e-07
6579,3.061842116734993e-07
6580,3.065754134062408e-07
6581,3.069666151389823e-07
6582,3.073578168717238e-07
6583,3.077490186044653e-07
6584,3.081402203372068e-07
6585,3.085314220699483e-07
6586,3.089226238026898e-07
6587,3.093138255354313e-07
6588,3.097050272681728e-07
6589,3.100962290009143e-07
6590,3.104874307336558e-07
6591,3.0991805221031424e-07
6592,3.093486736869727e-07
6593,3.087792951636311e-07
6594,3.082099166402895e-07
6595,3.0764053811694795e-07
6596,3.070711595936064e-07
6597,3.065017810702648e-07
6598,3.0593240254692326e-07
6599,3.053630240235817e-07
6600,3.0479364550024014e-07
6601,3.0422426697689853e-07
6602,3.0365488845355697e-07
6603,3.030855099302154e-07
6604,3.0251613140687384e-07
6605,3.019467528835323e-07
6606,3.013773743601907e-07
6607,3.008079958368491e-07
6608,3.0023861731350755e-07
6609,2.99669238790166e-07
6610,2.990998602668244e-07
6611,2.9919599256985767e-07
6612,2.9929212487289086e-07
6613,2.993882571759241e-07
6614,2.9948438947895734e-07
6615,2.9958052178199053e-07
6616,2.9967665408502377e-07
6617,2.99772786388057e-07
6618,2.998689186910902e-07
6619,2.9996505099412344e-07
6620,3.0006118329715663e-07
6621,3.001573156001899e-07
6622,3.002534479032231e-07
6623,3.003495802062563e-07
6624,3.0044571250928955e-07
6625,3.005418448123228e-07
6626,3.00637977115356e-07
6627,3.007341094183892e-07
6628,3.0083024172142246e-07
6629,3.0092637402445565e-07
6630,3.010225063274889e-07
6631,3.0115514417538145e-07
6632,3.0128778202327405e-07
6633,3.014204198711666e-07
6634,3.015530577190592e-07
6635,3.0168569556695176e-07
6636,3.0181833341484437e-07
6637,3.019509712627369e-07
6638,3.020836091106295e-07
6639,3.022162469585221e-07
6640,3.023488848064147e-07
6641,3.0248152265430723e-07
6642,3.026141605021998e-07
6643,3.027467983500924e-07
6644,3.0287943619798494e-07
6645,3.0301207404587755e-07
6646,3.031447118937701e-07
6647,3.032773497416627e-07
6648,3.0340998758955525e-07
6649,3.0354262543744786e-07
6650,3.036752632853404e-07
6651,3.0339034993771096e-07
6652,3.0310543659008157e-07
6653,3.028205232424521e-07
6654,3.025356098948227e-07
6655,3.0225069654719327e-07
6656,3.0196578319956387e-07
6657,3.016808698519344e-07
6658,3.0139595650430503e-07
6659,3.011110431566756e-07
6660,3.0082612980904613e-07
6661,3.0054121646141673e-07
6662,3.002563031137873e-07
6663,2.999713897661579e-07
6664,2.9968647641852844e-07
6665,2.9940156307089904e-07
6666,2.991166497232696e-07
6667,2.988317363756402e-07
6668,2.9854682302801074e-07
6669,2.9826190968038135e-07
6670,2.979769963327519e-07
6671,2.978213768920142e-07
6672,2.9766575745127655e-07
6673,2.975101380105389e-07
6674,2.973545185698012e-07
6675,2.971988991290636e-07
6676,2.970432796883259e-07
6677,2.9688766024758825e-07
6678,2.967320408068506e-07
6679,2.965764213661129e-07
6680,2.9642080192537523e-07
6681,2.9626518248463756e-07
6682,2.961095630438999e-07
6683,2.959539436031622e-07
6684,2.9579832416242455e-07
6685,2.956427047216869e-07
6686,2.9548708528094926e-07
6687,2.953314658402116e-07
6688,2.951758463994739e-07
6689,2.9502022695873624e-07
6690,2.9486460751799857e-07
6691,2.947613279744032e-07
6692,2.946580484308078e-07
6693,2.9455476888721247e-07
6694,2.9445148934361707e-07
6695,2.943482098000217e-07
6696,2.9424493025642637e-07
6697,2.9414165071283097e-07
6698,2.940383711692356e-07
6699,2.939350916256402e-07
6700,2.9383181208204487e-07
6701,2.937285325384495e-07
6702,2.936252529948541e-07
6703,2.9352197345125877e-07
6704,2.9341869390766337e-07
6705,2.93315414364068e-07
6706,2.9321213482047267e-07
6707,2.9310885527687727e-07
6708,2.930055757332819e-07
6709,2.929022961896865e-07
6710,2.9279901664609117e-07
6711,2.926521503740567e-07
6712,2.925052841020222e-07
6713,2.9235841782998777e-07
6714,2.922115515579533e-07
6715,2.920646852859188e-07
6716,2.9191781901388436e-07
6717,2.917709527418499e-07
6718,2.916240864698154e-07
6719,2.9147722019778096e-07
6720,2.913303539257465e-07
6721,2.91183487653712e-07
6722,2.9103662138167756e-07
6723,2.9088975510964306e-07
6724,2.907428888376086e-07
6725,2.9059602256557416e-07
6726,2.9044915629353966e-07
6727,2.903022900215052e-07
6728,2.9015542374947076e-07
6729,2.9000855747743626e-07
6730,2.898616912054018e-07
6731,2.896967746857101e-07
6732,2.895318581660183e-07
6733,2.8936694164632656e-07
6734,2.892020251266348e-07
6735,2.8903710860694304e-07
6736,2.888721920872513e-07
6737,2.8870727556755957e-07
6738,2.885423590478678e-07
6739,2.8837744252817605e-07
6740,2.8821252600848427e-07
6741,2.8804760948879254e-07
6742,2.878826929691008e-07
6743,2.87717776449409e-07
6744,2.875528599297173e-07
6745,2.8738794341002555e-07
6746,2.8722302689033377e-07
6747,2.8705811037064203e-07
6748,2.868931938509503e-07
6749,2.867282773312585e-07
6750,2.865633608115668e-07
6751,2.8660159085715836e-07
6752,2.8663982090274994e-07
6753,2.866780509483415e-07
6754,2.867162809939331e-07
6755,2.867545110395247e-07
6756,2.8679274108511626e-07
6757,2.8683097113070783e-07
6758,2.868692011762994e-07
6759,2.86907431221891e-07
6760,2.869456612674825e-07
6761,2.869838913130741e-07
6762,2.870221213586657e-07
6763,2.8706035140425725e-07
6764,2.8709858144984883e-07
6765,2.871368114954404e-07
6766,2.87175041541032e-07
6767,2.8721327158662357e-07
6768,2.8725150163221515e-07
6769,2.8728973167780673e-07
6770,2.873279617233983e-07
6771,2.8720341823261774e-07
6772,2.8707887474183716e-07
6773,2.869543312510566e-07
6774,2.868297877602761e-07
6775,2.867052442694955e-07
6776,2.8658070077871494e-07
6777,2.8645615728793437e-07
6778,2.863316137971538e-07
6779,2.862070703063732e-07
6780,2.860825268155927e-07
6781,2.8595798332481214e-07
6782,2.8583343983403157e-07
6783,2.85708896343251e-07
6784,2.8558435285247043e-07
6785,2.8545980936168986e-07
6786,2.853352658709093e-07
6787,2.8521072238012877e-07
6788,2.850861788893482e-07
6789,2.8496163539856763e-07
6790,2.8483709190778706e-07
6791,2.847421345690653e-07
6792,2.8464717723034344e-07
6793,2.8455221989162165e-07
6794,2.8445726255289987e-07
6795,2.8436230521417803e-07
6796,2.8426734787545625e-07
6797,2.8417239053673447e-07
6798,2.8407743319801263e-07
6799,2.8398247585929085e-07
6800,2.8388751852056906e-07
6801,2.8379256118184723e-07
6802,2.8369760384312544e-07
6803,2.836026465044036e-07
6804,2.835076891656818e-07
6805,2.8341273182696004e-07
6806,2.833177744882382e-07
6807,2.832228171495164e-07
6808,2.8312785981079464e-07
6809,2.830329024720728e-07
6810,2.82937945133351e-07
6811,2.827971629203308e-07
6812,2.8265638070731054e-07
6813,2.825155984942903e-07
6814,2.8237481628127006e-07
6815,2.822340340682498e-07
6816,2.8209325185522957e-07
6817,2.8195246964220933e-07
6818,2.818116874291891e-07
6819,2.8167090521616885e-07
6820,2.815301230031486e-07
6821,2.8138934079012837e-07
6822,2.8124855857710813e-07
6823,2.811077763640879e-07
6824,2.8096699415106765e-07
6825,2.808262119380474e-07
6826,2.8068542972502716e-07
6827,2.805446475120069e-07
6828,2.804038652989867e-07
6829,2.8026308308596644e-07
6830,2.801223008729462e-07
6831,2.801128430165969e-07
6832,2.801033851602476e-07
6833,2.8009392730389824e-07
6834,2.8008446944754893e-07
6835,2.8007501159119963e-07
6836,2.8006555373485027e-07
6837,2.8005609587850097e-07
6838,2.8004663802215166e-07
6839,2.8003718016580236e-07
6840,2.8002772230945305e-07
6841,2.800182644531037e-07
6842,2.800088065967544e-07
6843,2.799993487404051e-07
6844,2.7998989088405573e-07
6845,2.7998043302770643e-07
6846,2.799709751713571e-07
6847,2.799615173150078e-07
6848,2.799520594586585e-07
6849,2.7994260160230916e-07
6850,2.7993314374595985e-07
6851,2.797237110112046e-07
6852,2.7951427827644927e-07
6853,2.79304845541694e-07
6854,2.7909541280693873e-07
6855,2.788859800721834e-07
6856,2.7867654733742815e-07
6857,2.784671146026729e-07
6858,2.7825768186791756e-07
6859,2.780482491331623e-07
6860,2.7783881639840703e-07
6861,2.776293836636517e-07
6862,2.7741995092889644e-07
6863,2.772105181941411e-07
6864,2.7700108545938585e-07
6865,2.767916527246306e-07
6866,2.7658221998987527e-07
6867,2.7637278725512e-07
6868,2.7616335452036473e-07
6869,2.759539217856094e-07
6870,2.7574448905085415e-07
6871,2.7581583677913524e-07
6872,2.7588718450741627e-07
6873,2.7595853223569736e-07
6874,2.760298799639784e-07
6875,2.761012276922595e-07
6876,2.7617257542054057e-07
6877,2.762439231488216e-07
6878,2.763152708771027e-07
6879,2.7638661860538373e-07
6880,2.764579663336648e-07
6881,2.765293140619459e-07
6882,2.7660066179022694e-07
6883,2.76672009518508e-07
6884,2.7674335724678906e-07
6885,2.7681470497507015e-07
6886,2.7688605270335124e-07
6887,2.7695740043163227e-07
6888,2.7702874815991336e-07
6889,2.771000958881944e-07
6890,2.771714436164755e-07
6891,2.772067546902724e-07
6892,2.772420657640693e-07
6893,2.772773768378662e-07
6894,2.7731268791166314e-07
6895,2.7734799898546e-07
6896,2.7738331005925695e-07
6897,2.7741862113305387e-07
6898,2.7745393220685075e-07
6899,2.774892432806477e-07
6900,2.7752455435444455e-07
6901,2.775598654282415e-07
6902,2.775951765020384e-07
6903,2.776304875758353e-07
6904,2.776657986496322e-07
6905,2.7770110972342914e-07
6906,2.77736420797226e-07
6907,2.7777173187102294e-07
6908,2.7780704294481987e-07
6909,2.7784235401861675e-07
6910,2.778776650924137e-07
6911,2.7764311070818974e-07
6912,2.7740855632396575e-07
6913,2.771740019397418e-07
6914,2.769394475555178e-07
6915,2.767048931712939e-07
6916,2.764703387870699e-07
6917,2.7623578440284595e-07
6918,2.7600123001862196e-07
6919,2.7576667563439803e-07
6920,2.7553212125017404e-07
6921,2.752975668659501e-07
6922,2.7506301248172616e-07
6923,2.7482845809750217e-07
6924,2.7459390371327824e-07
6925,2.7435934932905424e-07
6926,2.741247949448303e-07
6927,2.738902405606063e-07
6928,2.736556861763824e-07
6929,2.734211317921584e-07
6930,2.7318657740793445e-07
6931,2.7312330590300417e-07
6932,2.7306003439807383e-07
6933,2.7299676289314354e-07
6934,2.729334913882132e-07
6935,2.728702198832829e-07
6936,2.7280694837835264e-07
6937,2.727436768734223e-07
6938,2.72680405368492e-07
6939,2.726171338635617e-07
6940,2.725538623586314e-07
6941,2.724905908537011e-07
6942,2.7242731934877077e-07
6943,2.723640478438405e-07
6944,2.7230077633891014e-07
6945,2.7223750483397986e-07
6946,2.7217423332904957e-07
6947,2.7211096182411923e-07
6948,2.7204769031918895e-07
6949,2.719844188142586e-07
6950,2.7192114730932833e-07
6951,2.718059946464654e-07
6952,2.716908419836025e-07
6953,2.715756893207396e-07
6954,2.714605366578767e-07
6955,2.7134538399501377e-07
6956,2.712302313321508e-07
6957,2.711150786692879e-07
6958,2.70999926006425e-07
6959,2.7088477334356207e-07
6960,2.7076962068069916e-07
6961,2.7065446801783625e-07
6962,2.7053931535497334e-07
6963,2.7042416269211043e-07
6964,2.703090100292475e-07
6965,2.7019385736638455e-07
6966,2.7007870470352164e-07
6967,2.6996355204065873e-07
6968,2.698483993777958e-07
6969,2.697332467149329e-07
6970,2.6961809405207e-07
6971,2.6959801924445963e-07
6972,2.695779444368493e-07
6973,2.6955786962923895e-07
6974,2.6953779482162864e-07
6975,2.6951772001401827e-07
6976,2.694976452064079e-07
6977,2.694775703987976e-07
6978,2.694574955911872e-07
6979,2.694374207835769e-07
6980,2.6941734597596655e-07
6981,2.693972711683562e-07
6982,2.6937719636074587e-07
6983,2.693571215531355e-07
6984,2.693370467455252e-07
6985,2.693169719379148e-07
6986,2.6929689713030445e-07
6987,2.6927682232269414e-07
6988,2.692567475150838e-07
6989,2.6923667270747346e-07
6990,2.692165978998631e-07
6991,2.6920000725483455e-07
6992,2.69183416609806e-07
6993,2.691668259647774e-07
6994,2.6915023531974885e-07
6995,2.691336446747203e-07
6996,2.691170540296917e-07
