,ell,CL
5185,5185,2.008725314962834e-07
5186,5186,2.0242725390546507e-07
5187,5187,2.049418273146012e-07
5188,5188,1.9789275696848855e-07
5189,5189,2.0129310571921217e-07
5190,5190,1.982645108994063e-07
5191,5191,2.0655324770387044e-07
5192,5192,1.995166222927998e-07
5193,5193,2.0307569549206263e-07
5194,5194,2.0006997371615894e-07
5195,5195,2.014924993999677e-07
5196,5196,1.9899788975425832e-07
5197,5197,1.9952523986345342e-07
5198,5198,2.0047276446543856e-07
5199,5199,2.0102262525927782e-07
5200,5200,2.0371884786375272e-07
5201,5201,2.024116823871439e-07
5202,5202,2.0069883997709858e-07
5203,5203,2.0080232474811603e-07
5204,5204,2.0002204761242523e-07
5205,5205,2.0118137460321638e-07
5206,5206,2.0019971055897905e-07
5207,5207,1.982912640356615e-07
5208,5208,1.9788389829733586e-07
5209,5209,2.00240338201983e-07
5210,5210,1.939266188329525e-07
5211,5211,1.9703418654989737e-07
5212,5212,1.8997013490297363e-07
5213,5213,1.9569053519889335e-07
5214,5214,1.945851791729452e-07
5215,5215,1.9455909981549527e-07
5216,5216,1.9659049547748776e-07
5217,5217,1.9655027288863598e-07
5218,5218,1.937176458596214e-07
5219,5219,1.9461459153733303e-07
5220,5220,1.967021254724478e-07
5221,5221,1.9231565993561723e-07
5222,5222,1.9544440323465565e-07
5223,5223,1.9756424429373953e-07
5224,5224,2.0011077788485413e-07
5225,5225,1.9464289604038767e-07
5226,5226,1.9472220974420715e-07
5227,5227,1.8924774008351346e-07
5228,5228,1.904626342976994e-07
5229,5229,1.9389053325149152e-07
5230,5230,1.8959262011414136e-07
5231,5231,1.9016910699707576e-07
5232,5232,1.9118876655746645e-07
5233,5233,1.9062543921900855e-07
5234,5234,1.9462370695526184e-07
5235,5235,1.9166773276115156e-07
5236,5236,1.9496151663075374e-07
5237,5237,1.918324683105072e-07
5238,5238,1.8923426473067965e-07
5239,5239,1.9146525209358302e-07
5240,5240,1.8281250012114127e-07
5241,5241,1.8989453581743974e-07
5242,5242,1.90954937904293e-07
5243,5243,1.9149898837926456e-07
5244,5244,1.955689781128092e-07
5245,5245,1.87729141940078e-07
5246,5246,1.8856701520697467e-07
5247,5247,1.9072137110914332e-07
5248,5248,1.9263253722708828e-07
5249,5249,1.8998113134710276e-07
5250,5250,1.8378433969933847e-07
5251,5251,1.8645019155041626e-07
5252,5252,1.8886696627814715e-07
5253,5253,1.867938670495201e-07
5254,5254,1.8524720230892063e-07
5255,5255,1.8520016716909887e-07
5256,5256,1.875569555572673e-07
5257,5257,1.868746408440145e-07
5258,5258,1.8721971082136834e-07
5259,5259,1.8624622899046958e-07
5260,5260,1.872957429292805e-07
5261,5261,1.8688098835202888e-07
5262,5262,1.8846572415559333e-07
5263,5263,1.8627202805440224e-07
5264,5264,1.8609138325388874e-07
5265,5265,1.8027379884532493e-07
5266,5266,1.8761511835081644e-07
5267,5267,1.8513835722826045e-07
5268,5268,1.8601283993345793e-07
5269,5269,1.8495570339668783e-07
5270,5270,1.815746970905163e-07
5271,5271,1.805856137964578e-07
5272,5272,1.8190824225872997e-07
5273,5273,1.8204536922371488e-07
5274,5274,1.8137194605382477e-07
5275,5275,1.876947401137728e-07
5276,5276,1.858633107385631e-07
5277,5277,1.7919052432366296e-07
5278,5278,1.821409424917347e-07
5279,5279,1.8458247203670508e-07
5280,5280,1.8081014303697418e-07
5281,5281,1.7839876734958652e-07
5282,5282,1.7624704445730118e-07
5283,5283,1.8334018520320104e-07
5284,5284,1.8073731287775936e-07
5285,5285,1.847437854513244e-07
5286,5286,1.8300938346779296e-07
5287,5287,1.8057227201270112e-07
5288,5288,1.8115842208511152e-07
5289,5289,1.8498594565703485e-07
5290,5290,1.8222464917254538e-07
5291,5291,1.8334804194532125e-07
5292,5292,1.81405348556845e-07
5293,5293,1.791028699664735e-07
5294,5294,1.8197634463575598e-07
5295,5295,1.7979040684037703e-07
5296,5296,1.80564002018838e-07
5297,5297,1.8094111428486152e-07
5298,5298,1.7721609703107962e-07
5299,5299,1.769350969954531e-07
5300,5300,1.7906159508527222e-07
5301,5301,1.783450447698907e-07
5302,5302,1.794964769847991e-07
5303,5303,1.7156564335496214e-07
5304,5304,1.8049619421565617e-07
5305,5305,1.803053958519826e-07
5306,5306,1.7377804682949989e-07
5307,5307,1.7542286491570655e-07
5308,5308,1.776811709875746e-07
5309,5309,1.7719140998426292e-07
5310,5310,1.7331654721140295e-07
5311,5311,1.7703498194972797e-07
5312,5312,1.7359693903588204e-07
5313,5313,1.7603167052468166e-07
5314,5314,1.7472881912848217e-07
5315,5315,1.7869672411455534e-07
5316,5316,1.7728363814155802e-07
5317,5317,1.797488571232593e-07
5318,5318,1.7531010585118675e-07
5319,5319,1.7655989806900805e-07
5320,5320,1.7286089218549813e-07
5321,5321,1.7622284625019964e-07
5322,5322,1.7136291797961966e-07
5323,5323,1.7380935302729124e-07
5324,5324,1.7231679052733325e-07
5325,5325,1.7188751981870034e-07
5326,5326,1.7391445636791037e-07
5327,5327,1.742482217639838e-07
5328,5328,1.7257242834353394e-07
5329,5329,1.7279296738148584e-07
5330,5330,1.747547188445313e-07
5331,5331,1.7372603304241644e-07
5332,5332,1.716553751612772e-07
5333,5333,1.7480428127204233e-07
5334,5334,1.669958883807841e-07
5335,5335,1.714474086457918e-07
5336,5336,1.6978996126250414e-07
5337,5337,1.757575374703213e-07
5338,5338,1.7712868849168047e-07
5339,5339,1.6704132769155639e-07
5340,5340,1.6858100607967736e-07
5341,5341,1.6914763046202805e-07
5342,5342,1.7070437624908293e-07
5343,5343,1.7294046573524033e-07
5344,5344,1.6982146395846342e-07
5345,5345,1.6855105957995233e-07
5346,5346,1.7206581281249002e-07
5347,5347,1.69054707517376e-07
5348,5348,1.687608196961194e-07
5349,5349,1.654660247349759e-07
5350,5350,1.67055319219156e-07
5351,5351,1.6998615103122594e-07
5352,5352,1.6956716150982791e-07
5353,5353,1.6913156744880443e-07
5354,5354,1.6713414447189154e-07
5355,5355,1.70378383889777e-07
5356,5356,1.6614787686304448e-07
5357,5357,1.666538445297524e-07
5358,5358,1.695313755563908e-07
5359,5359,1.706521399730315e-07
5360,5360,1.7099420610599795e-07
5361,5361,1.6721828091232097e-07
5362,5362,1.6337619728190968e-07
5363,5363,1.690983653598954e-07
5364,5364,1.6740737548537957e-07
5365,5365,1.669086367747359e-07
5366,5366,1.6355309260873605e-07
5367,5367,1.6559533346059977e-07
5368,5368,1.6421160712023783e-07
5369,5369,1.6269693132679707e-07
5370,5370,1.658017038731618e-07
5371,5371,1.6417437635908849e-07
5372,5372,1.661004850173018e-07
5373,5373,1.6356745131592467e-07
5374,5374,1.6546749241426067e-07
5375,5375,1.643953593967766e-07
5376,5376,1.6420558989255808e-07
5377,5377,1.6650461647908398e-07
5378,5378,1.6565645307649974e-07
5379,5379,1.6700733883042622e-07
5380,5380,1.61283534017624e-07
5381,5381,1.6234184367540753e-07
5382,5382,1.6555542279359777e-07
5383,5383,1.6086776408964158e-07
5384,5384,1.6599315268509514e-07
5385,5385,1.579970181938858e-07
5386,5386,1.6087603941548832e-07
5387,5387,1.6595149525885057e-07
5388,5388,1.6350415742107908e-07
5389,5389,1.5955398910815768e-07
5390,5390,1.611284903349861e-07
5391,5391,1.6278616038913732e-07
5392,5392,1.6492937391362507e-07
5393,5393,1.6371370268169755e-07
5394,5394,1.6097045846637326e-07
5395,5395,1.5762197569830298e-07
5396,5396,1.63593442571853e-07
5397,5397,1.617851524571734e-07
5398,5398,1.6245277771802664e-07
5399,5399,1.598600495812049e-07
5400,5400,1.6182687401894045e-07
5401,5401,1.6014686845692389e-07
5402,5402,1.585452774351695e-07
5403,5403,1.6215204890456387e-07
5404,5404,1.5621855345455523e-07
5405,5405,1.5891162443105004e-07
5406,5406,1.6047005375575248e-07
5407,5407,1.593317156932773e-07
5408,5408,1.596325322678445e-07
5409,5409,1.6243031410343136e-07
5410,5410,1.5712079310097491e-07
5411,5411,1.6087995062316743e-07
5412,5412,1.606634041428624e-07
5413,5413,1.5731307584414177e-07
5414,5414,1.595530713973267e-07
5415,5415,1.596476291152717e-07
5416,5416,1.5873909034173582e-07
5417,5417,1.5773430177103682e-07
5418,5418,1.5444671881433342e-07
5419,5419,1.5557297116484758e-07
5420,5420,1.613348977321588e-07
5421,5421,1.5989775135216852e-07
5422,5422,1.5665802755089214e-07
5423,5423,1.530846798810657e-07
5424,5424,1.563332445140461e-07
5425,5425,1.5510086970348043e-07
5426,5426,1.541592332600363e-07
5427,5427,1.5614763104510695e-07
5428,5428,1.5798624803090005e-07
5429,5429,1.545721074442949e-07
5430,5430,1.5907227504458694e-07
5431,5431,1.5687253713804773e-07
5432,5432,1.5688331674916485e-07
5433,5433,1.5653858663783132e-07
5434,5434,1.544839982696453e-07
5435,5435,1.5427253279119602e-07
5436,5436,1.5513659779658932e-07
5437,5437,1.546886704047549e-07
5438,5438,1.550291631150683e-07
5439,5439,1.5360321522693102e-07
5440,5440,1.562374246709208e-07
5441,5441,1.533404467756611e-07
5442,5442,1.5420822197148375e-07
5443,5443,1.5195639258784566e-07
5444,5444,1.5208076086315685e-07
5445,5445,1.5254708240737282e-07
5446,5446,1.5081195564894543e-07
5447,5447,1.5211489180501533e-07
5448,5448,1.5206842488122154e-07
5449,5449,1.5125490794563864e-07
5450,5450,1.5153350016588155e-07
5451,5451,1.5132847697959016e-07
5452,5452,1.527452768813682e-07
5453,5453,1.511974877131406e-07
5454,5454,1.529797776072712e-07
5455,5455,1.553377571924048e-07
5456,5456,1.525255710307702e-07
5457,5457,1.5186252714503003e-07
5458,5458,1.5208972239331457e-07
5459,5459,1.4952573309521595e-07
5460,5460,1.5292753565818225e-07
5461,5461,1.510402399494332e-07
5462,5462,1.4832477436952937e-07
5463,5463,1.4879247025990408e-07
5464,5464,1.5234730486473027e-07
5465,5465,1.5093529891737932e-07
5466,5466,1.55875610066964e-07
5467,5467,1.4853577776319438e-07
5468,5468,1.4889962251393943e-07
5469,5469,1.4795813074114721e-07
5470,5470,1.5067682051498245e-07
5471,5471,1.495635262675717e-07
5472,5472,1.5185570751729094e-07
5473,5473,1.5144393737485353e-07
5474,5474,1.4881355687133213e-07
5475,5475,1.5540700856899903e-07
5476,5476,1.4711370994385192e-07
5477,5477,1.5073732258486123e-07
5478,5478,1.4787883091438788e-07
5479,5479,1.5117576243153397e-07
5480,5480,1.5132672040794735e-07
5481,5481,1.4603790618959157e-07
5482,5482,1.4938454165453922e-07
5483,5483,1.4789933389142103e-07
5484,5484,1.5181421645932943e-07
5485,5485,1.466334224230034e-07
5486,5486,1.471741173007176e-07
5487,5487,1.4561679651011096e-07
5488,5488,1.4913665556318767e-07
5489,5489,1.488971174692988e-07
5490,5490,1.465918622005767e-07
5491,5491,1.4847859619085765e-07
5492,5492,1.458191240126585e-07
5493,5493,1.4782084074634772e-07
5494,5494,1.4508419680887724e-07
5495,5495,1.4530373657498098e-07
5496,5496,1.4509926626609644e-07
5497,5497,1.4850694262020798e-07
5498,5498,1.462188646706994e-07
5499,5499,1.427298503600708e-07
5500,5500,1.477231305136234e-07
5501,5501,1.4295342770859072e-07
5502,5502,1.4723276953107226e-07
5503,5503,1.4551988058729062e-07
5504,5504,1.4398532031593648e-07
5505,5505,1.4489371953775995e-07
5506,5506,1.4485019603886338e-07
5507,5507,1.441571827905193e-07
5508,5508,1.4432239555529076e-07
5509,5509,1.446904570727736e-07
5510,5510,1.4553306336048444e-07
5511,5511,1.4573062665339183e-07
5512,5512,1.4251685863527116e-07
5513,5513,1.4288824403956296e-07
5514,5514,1.4195692456067942e-07
5515,5515,1.421318601296006e-07
5516,5516,1.427571563458952e-07
5517,5517,1.420710634209611e-07
5518,5518,1.4627323253694985e-07
5519,5519,1.4536998280178622e-07
5520,5520,1.424653354191184e-07
5521,5521,1.3973036567551573e-07
5522,5522,1.428773180643948e-07
5523,5523,1.4259571440329267e-07
5524,5524,1.437595319036414e-07
5525,5525,1.4270064764080718e-07
5526,5526,1.43567415892199e-07
5527,5527,1.415049760245448e-07
5528,5528,1.4304754543707825e-07
5529,5529,1.4227768845262365e-07
5530,5530,1.4436572642477963e-07
5531,5531,1.4237898974179481e-07
5532,5532,1.375613500233795e-07
5533,5533,1.4043723368798578e-07
5534,5534,1.414280464712221e-07
5535,5535,1.440488004069341e-07
5536,5536,1.4001010420325456e-07
5537,5537,1.438285957235341e-07
5538,5538,1.4273319553974758e-07
5539,5539,1.4010512428312724e-07
5540,5540,1.4195779180293608e-07
5541,5541,1.3983003531191093e-07
5542,5542,1.365192210291134e-07
5543,5543,1.4139197304750426e-07
5544,5544,1.4351733680218428e-07
5545,5545,1.4023689573414725e-07
5546,5546,1.360050898185405e-07
5547,5547,1.4151177146215117e-07
5548,5548,1.37014033192411e-07
5549,5549,1.4089712180438734e-07
5550,5550,1.4042590143579588e-07
5551,5551,1.374742272608744e-07
5552,5552,1.382712773788763e-07
5553,5553,1.3844262437336196e-07
5554,5554,1.4285001232582113e-07
5555,5555,1.3952384538437838e-07
5556,5556,1.3773334608780994e-07
5557,5557,1.3688419280402586e-07
5558,5558,1.397495012678561e-07
5559,5559,1.4035257569134528e-07
5560,5560,1.3377637686348601e-07
5561,5561,1.3942890218104468e-07
5562,5562,1.323854912997916e-07
5563,5563,1.302647349637776e-07
5564,5564,1.3691968718250536e-07
5565,5565,1.3702859577054385e-07
5566,5566,1.3767763412621256e-07
5567,5567,1.3667154601747738e-07
5568,5568,1.3729459372317232e-07
5569,5569,1.349251669645953e-07
5570,5570,1.3773906694940145e-07
5571,5571,1.3452384268466682e-07
5572,5572,1.3965600666343259e-07
5573,5573,1.3584451268794419e-07
5574,5574,1.3278064602210895e-07
5575,5575,1.36186839089091e-07
5576,5576,1.3618387726322076e-07
5577,5577,1.3621035660866765e-07
5578,5578,1.3531282003679103e-07
5579,5579,1.3530444541430325e-07
5580,5580,1.3270318573707264e-07
5581,5581,1.358297402610906e-07
5582,5582,1.3258440994143013e-07
5583,5583,1.3359496515288874e-07
5584,5584,1.3358836631756353e-07
5585,5585,1.3926398669865834e-07
5586,5586,1.3263156345567188e-07
5587,5587,1.340270318154673e-07
5588,5588,1.3421440402125724e-07
5589,5589,1.3421810857445744e-07
5590,5590,1.3569979610297422e-07
5591,5591,1.320681751398081e-07
5592,5592,1.332222362524173e-07
5593,5593,1.3577212423426743e-07
5594,5594,1.3590281422943694e-07
5595,5595,1.344240040448802e-07
5596,5596,1.3643030308736438e-07
5597,5597,1.3245057618193997e-07
5598,5598,1.3306703220036106e-07
5599,5599,1.3027882898164537e-07
5600,5600,1.3131494856564694e-07
5601,5601,1.3240727580986797e-07
5602,5602,1.3322100983677353e-07
5603,5603,1.2808531868591112e-07
5604,5604,1.318784355866274e-07
5605,5605,1.328196077750798e-07
5606,5606,1.3272225147651914e-07
5607,5607,1.3210431501695856e-07
5608,5608,1.31710357198653e-07
5609,5609,1.3333510934223458e-07
5610,5610,1.3266446236220128e-07
5611,5611,1.3432215790347794e-07
5612,5612,1.2693746696388216e-07
5613,5613,1.3087407673208358e-07
5614,5614,1.3464181072870916e-07
5615,5615,1.3124290077260455e-07
5616,5616,1.3111638143367928e-07
5617,5617,1.305673304478197e-07
5618,5618,1.3239534219673895e-07
5619,5619,1.3118717816481464e-07
5620,5620,1.3185859121239583e-07
5621,5621,1.3152353593561858e-07
5622,5622,1.3023476740334846e-07
5623,5623,1.2956112816222898e-07
5624,5624,1.2836783118461406e-07
5625,5625,1.292664029362856e-07
5626,5626,1.270357210168855e-07
5627,5627,1.322783988151384e-07
5628,5628,1.295712220750285e-07
5629,5629,1.2997948179689124e-07
5630,5630,1.315118433902838e-07
5631,5631,1.28839823158338e-07
5632,5632,1.2846499246426848e-07
5633,5633,1.2751190761482034e-07
5634,5634,1.2714030646451762e-07
5635,5635,1.271787195661153e-07
5636,5636,1.2929771834033464e-07
5637,5637,1.2598259585994425e-07
5638,5638,1.2654587084667143e-07
5639,5639,1.2450180615627154e-07
5640,5640,1.282755820625636e-07
5641,5641,1.2791488133569592e-07
5642,5642,1.262756337700143e-07
5643,5643,1.3063421679897936e-07
5644,5644,1.259770570908575e-07
5645,5645,1.284960081226023e-07
5646,5646,1.2912671498404099e-07
5647,5647,1.2815897609329027e-07
5648,5648,1.263662914875228e-07
5649,5649,1.2791724008942422e-07
5650,5650,1.2749043258333316e-07
5651,5651,1.2527087679907898e-07
5652,5652,1.297258044345425e-07
5653,5653,1.2397239736533405e-07
5654,5654,1.2566514494347085e-07
5655,5655,1.2539209017841124e-07
5656,5656,1.2808892148830696e-07
5657,5657,1.260890759940191e-07
5658,5658,1.2514285892419816e-07
5659,5659,1.2520593781031582e-07
5660,5660,1.2293019883180282e-07
5661,5661,1.258770260725373e-07
5662,5662,1.2485535580393796e-07
5663,5663,1.206786020502271e-07
5664,5664,1.2614652937024203e-07
5665,5665,1.2537426106471609e-07
5666,5666,1.2460696688441922e-07
5667,5667,1.2470914574929784e-07
5668,5668,1.2629341796567292e-07
5669,5669,1.2258430457776498e-07
5670,5670,1.2756966496306616e-07
5671,5671,1.2318597191542853e-07
5672,5672,1.2531541810531633e-07
5673,5673,1.2397623210104697e-07
5674,5674,1.2339153800531247e-07
5675,5675,1.2636779966535253e-07
5676,5676,1.2473415702977543e-07
5677,5677,1.2390615406793675e-07
5678,5678,1.251552971197595e-07
5679,5679,1.237290507109685e-07
5680,5680,1.2303284438660186e-07
5681,5681,1.2489732790700132e-07
5682,5682,1.2497498264104206e-07
5683,5683,1.209672836695214e-07
5684,5684,1.2221063122021149e-07
5685,5685,1.2076223729054082e-07
5686,5686,1.2198190272829992e-07
5687,5687,1.2306577879968226e-07
5688,5688,1.22411901448999e-07
5689,5689,1.22204724229866e-07
5690,5690,1.230093847040871e-07
5691,5691,1.217602500560969e-07
5692,5692,1.2289110694690043e-07
5693,5693,1.2412291750593915e-07
5694,5694,1.2331961385406024e-07
5695,5695,1.2221711623201536e-07
5696,5696,1.226805976279673e-07
5697,5697,1.2221165398866622e-07
5698,5698,1.2163728576966093e-07
5699,5699,1.2070561128270658e-07
5700,5700,1.2298353683216466e-07
5701,5701,1.215522435637207e-07
5702,5702,1.2498115603413838e-07
5703,5703,1.2233958787378247e-07
5704,5704,1.2093300834758703e-07
5705,5705,1.2049987148562798e-07
5706,5706,1.2233447194151958e-07
5707,5707,1.214771803146671e-07
5708,5708,1.1859829978887698e-07
5709,5709,1.234539880097282e-07
5710,5710,1.2209516662513226e-07
5711,5711,1.2088735966620652e-07
5712,5712,1.2085867381531693e-07
5713,5713,1.244895721411964e-07
5714,5714,1.1938084314322863e-07
5715,5715,1.2010442250412113e-07
5716,5716,1.19140771601355e-07
5717,5717,1.1773461638904766e-07
5718,5718,1.213643722839063e-07
5719,5719,1.1971486724407226e-07
5720,5720,1.1766834579092973e-07
5721,5721,1.2071804823865638e-07
5722,5722,1.20954530012826e-07
5723,5723,1.20457158471015e-07
5724,5724,1.1894269005537863e-07
5725,5725,1.1950504989967922e-07
5726,5726,1.193691988489734e-07
5727,5727,1.20177864052171e-07
5728,5728,1.2165016505959117e-07
5729,5729,1.2002721254125386e-07
5730,5730,1.1849512405538526e-07
5731,5731,1.1800339529415336e-07
5732,5732,1.1845416332242867e-07
5733,5733,1.1868322968852925e-07
5734,5734,1.1874990002829982e-07
5735,5735,1.1752567165222588e-07
5736,5736,1.1692914235712283e-07
5737,5737,1.1887611952213454e-07
5738,5738,1.1920536668047443e-07
5739,5739,1.1571728395161495e-07
5740,5740,1.1931390244849613e-07
5741,5741,1.1807244082006189e-07
5742,5742,1.1701221427824484e-07
5743,5743,1.1721784456338935e-07
5744,5744,1.1730892176487035e-07
5745,5745,1.1633450814775875e-07
5746,5746,1.1627764757524805e-07
5747,5747,1.1837654057895742e-07
5748,5748,1.143806364168901e-07
5749,5749,1.1748787965758303e-07
5750,5750,1.1471951267929665e-07
5751,5751,1.1877019504159686e-07
5752,5752,1.1456210582645618e-07
5753,5753,1.141480776244388e-07
5754,5754,1.155503228332843e-07
5755,5755,1.1460386659096116e-07
5756,5756,1.1676719019539151e-07
5757,5757,1.1651093615025614e-07
5758,5758,1.1529124346478255e-07
5759,5759,1.1528905528245605e-07
5760,5760,1.1278651692444531e-07
5761,5761,1.143927516751349e-07
5762,5762,1.1774073241729669e-07
5763,5763,1.1487265112194398e-07
5764,5764,1.1624739490982422e-07
5765,5765,1.1657416531339218e-07
5766,5766,1.1409580450517795e-07
5767,5767,1.1680492614195781e-07
